3.101525878906250000e+01,3.458485794067382812e+01,1.936965942382812500e+01,4.804412460327148438e+01,1.065111312866210938e+02,5.141201019287109375e+01,5.366334152221679688e+01,1.128068923950195312e+02,1.190154495239257812e+02,5.968241119384765625e+01,1.228226699829101562e+02,7.022334289550781250e+01,8.258529663085937500e+01,1.057110519409179688e+02,5.578637313842773438e+01,0.000000000000000000e+00
3.305554580688476562e+01,3.467912673950195312e+01,1.613674926757812500e+01,4.879126358032226562e+01,1.111839828491210938e+02,3.689739227294921875e+01,4.974055480957031250e+01,1.178269195556640625e+02,1.289361877441406250e+02,5.954287719726562500e+01,1.224353408813476562e+02,7.678590393066406250e+01,8.513031005859375000e+01,9.988372039794921875e+01,6.680817413330078125e+01,0.000000000000000000e+00
3.253430175781250000e+01,3.554507064819335938e+01,1.785043525695800781e+01,4.354568862915039062e+01,1.114466018676757812e+02,5.117402648925781250e+01,4.681135559082031250e+01,1.178209152221679688e+02,1.230538406372070312e+02,5.325052642822265625e+01,1.291078796386718750e+02,7.201439666748046875e+01,8.296347808837890625e+01,1.050417404174804688e+02,5.927194213867187500e+01,0.000000000000000000e+00
3.070093345642089844e+01,3.756059265136718750e+01,1.965385627746582031e+01,4.986276626586914062e+01,1.111025085449218750e+02,4.043051910400390625e+01,5.189272308349609375e+01,1.149186172485351562e+02,1.470535736083984375e+02,5.748754882812500000e+01,1.238433609008789062e+02,7.878683471679687500e+01,8.906829833984375000e+01,9.490467834472656250e+01,7.289820861816406250e+01,0.000000000000000000e+00
2.968539619445800781e+01,3.791356658935546875e+01,2.076025772094726562e+01,4.934596633911132812e+01,1.070141830444335938e+02,5.895752716064453125e+01,5.112036514282226562e+01,1.143722229003906250e+02,1.613769683837890625e+02,5.911352539062500000e+01,1.230011901855468750e+02,8.985357666015625000e+01,8.652088165283203125e+01,9.965354919433593750e+01,6.792522430419921875e+01,0.000000000000000000e+00
2.818216705322265625e+01,3.697888946533203125e+01,2.142370414733886719e+01,4.787018966674804688e+01,1.109513092041015625e+02,4.130803298950195312e+01,4.549626159667968750e+01,1.205930557250976562e+02,1.197454910278320312e+02,4.957600402832031250e+01,1.327359619140625000e+02,6.927288055419921875e+01,7.483233642578125000e+01,1.134032287597656250e+02,5.909288787841796875e+01,0.000000000000000000e+00
2.888374900817871094e+01,3.689403152465820312e+01,2.109759140014648438e+01,4.785866165161132812e+01,1.104820556640625000e+02,4.461628341674804688e+01,4.509797286987304688e+01,1.222934112548828125e+02,1.041632232666015625e+02,4.902485275268554688e+01,1.337298126220703125e+02,6.773934936523437500e+01,6.525408172607421875e+01,1.214827117919921875e+02,5.608350372314453125e+01,0.000000000000000000e+00
3.178332710266113281e+01,3.503648376464843750e+01,2.257966423034667969e+01,5.252574157714843750e+01,1.067399444580078125e+02,3.811938476562500000e+01,5.047034835815429688e+01,1.178334655761718750e+02,6.611308288574218750e+01,5.282220077514648438e+01,1.295064544677734375e+02,6.800416564941406250e+01,7.411840820312500000e+01,1.100514144897460938e+02,5.981418991088867188e+01,0.000000000000000000e+00
3.383950042724609375e+01,3.511912155151367188e+01,2.743991851806640625e+01,5.028631973266601562e+01,1.067087631225585938e+02,3.623731613159179688e+01,4.937716674804687500e+01,1.191786193847656250e+02,7.152939605712890625e+01,5.271461868286132812e+01,1.295944824218750000e+02,6.815632629394531250e+01,6.985816192626953125e+01,1.150402526855468750e+02,5.281537628173828125e+01,0.000000000000000000e+00
3.043317985534667969e+01,3.764240646362304688e+01,2.217849159240722656e+01,5.246202468872070312e+01,1.080131530761718750e+02,3.340667343139648438e+01,5.246971511840820312e+01,1.169827880859375000e+02,7.748084259033203125e+01,5.726792144775390625e+01,1.243269119262695312e+02,6.962454223632812500e+01,7.432153320312500000e+01,1.097407455444335938e+02,5.295596694946289062e+01,0.000000000000000000e+00
2.890392303466796875e+01,3.709578323364257812e+01,1.491173076629638672e+01,4.231440734863281250e+01,1.345238952636718750e+02,1.012852859497070312e+01,3.153593444824218750e+01,1.462559204101562500e+02,1.486296272277832031e+01,3.027085876464843750e+01,1.543620147705078125e+02,2.270796966552734375e+01,3.077589988708496094e+01,1.565843505859375000e+02,1.784401130676269531e+01,0.000000000000000000e+00
2.903193664550781250e+01,3.684204864501953125e+01,2.818487930297851562e+01,5.074383544921875000e+01,1.096793441772460938e+02,3.108649826049804688e+01,5.290849304199218750e+01,1.166268692016601562e+02,5.977209091186523438e+01,5.295780181884765625e+01,1.293616485595703125e+02,6.593242645263671875e+01,6.318473815917968750e+01,1.228309326171875000e+02,5.068247985839843750e+01,0.000000000000000000e+00
3.167644691467285156e+01,3.618542480468750000e+01,2.642551040649414062e+01,5.669477081298828125e+01,1.051226272583007812e+02,3.924468231201171875e+01,5.660737609863281250e+01,1.170764083862304688e+02,8.398943328857421875e+01,5.627364349365234375e+01,1.281868896484375000e+02,7.154642486572265625e+01,6.706883239746093750e+01,1.177718200683593750e+02,5.216338729858398438e+01,0.000000000000000000e+00
3.120473861694335938e+01,3.557170867919921875e+01,2.933482551574707031e+01,5.280664062500000000e+01,1.012261581420898438e+02,5.923020172119140625e+01,5.560961151123046875e+01,1.120329513549804688e+02,1.294706573486328125e+02,5.908379364013671875e+01,1.241803588867187500e+02,8.203448486328125000e+01,7.694433593750000000e+01,1.065517120361328125e+02,5.934705352783203125e+01,0.000000000000000000e+00
2.955575180053710938e+01,3.618697357177734375e+01,2.613364219665527344e+01,5.209422302246093750e+01,1.027828979492187500e+02,5.922934722900390625e+01,5.592398452758789062e+01,1.091911315917968750e+02,1.485798645019531250e+02,5.885214614868164062e+01,1.237107009887695312e+02,8.639675903320312500e+01,8.007164001464843750e+01,1.049617996215820312e+02,6.130377960205078125e+01,0.000000000000000000e+00
3.478521347045898438e+01,3.566715621948242188e+01,2.643105697631835938e+01,4.607991790771484375e+01,1.149503097534179688e+02,3.013694572448730469e+01,4.756678009033203125e+01,1.227665405273437500e+02,9.258613586425781250e+01,4.941418457031250000e+01,1.345718231201171875e+02,6.897467803955078125e+01,6.501325988769531250e+01,1.196035003662109375e+02,5.308757400512695312e+01,0.000000000000000000e+00
3.540486907958984375e+01,3.749739074707031250e+01,3.055675888061523438e+01,5.374071502685546875e+01,1.067206573486328125e+02,4.509172058105468750e+01,5.406200408935546875e+01,1.176289443969726562e+02,1.390524749755859375e+02,5.459286117553710938e+01,1.298480224609375000e+02,8.587218475341796875e+01,7.659846496582031250e+01,1.070406417846679688e+02,6.700348663330078125e+01,0.000000000000000000e+00
3.414422225952148438e+01,3.817791366577148438e+01,3.049286842346191406e+01,5.436515808105468750e+01,1.082215347290039062e+02,3.036282348632812500e+01,5.218405914306640625e+01,1.210269012451171875e+02,5.540871047973632812e+01,5.117427062988281250e+01,1.332613525390625000e+02,6.635408782958984375e+01,6.330482482910156250e+01,1.220132522583007812e+02,5.235358810424804688e+01,0.000000000000000000e+00
3.024050521850585938e+01,3.874370574951171875e+01,3.032147026062011719e+01,4.764470291137695312e+01,1.104521789550781250e+02,5.223931884765625000e+01,4.480651855468750000e+01,1.225335693359375000e+02,9.577171325683593750e+01,4.261829376220703125e+01,1.405295257568359375e+02,6.079623031616210938e+01,6.304154586791992188e+01,1.241782073974609375e+02,5.574415206909179688e+01,0.000000000000000000e+00
3.460424041748046875e+01,3.965307235717773438e+01,2.728153991699218750e+01,4.726348114013671875e+01,1.138747024536132812e+02,2.547926139831542969e+01,4.966202545166015625e+01,1.222636642456054688e+02,5.109654617309570312e+01,5.427853393554687500e+01,1.297084960937500000e+02,6.336417770385742188e+01,7.196393585205078125e+01,1.125276184082031250e+02,5.167957305908203125e+01,0.000000000000000000e+00
3.312260818481445312e+01,3.610150909423828125e+01,3.136087608337402344e+01,4.977178955078125000e+01,1.051907806396484375e+02,6.027645111083984375e+01,4.908054351806640625e+01,1.177614898681640625e+02,1.760728912353515625e+02,5.395653533935546875e+01,1.282958374023437500e+02,7.644554901123046875e+01,7.803215789794921875e+01,1.050581283569335938e+02,6.164766693115234375e+01,0.000000000000000000e+00
3.205046463012695312e+01,3.596625900268554688e+01,1.432471942901611328e+01,4.189065551757812500e+01,1.357813720703125000e+02,9.296859741210937500e+00,3.216278457641601562e+01,1.466836700439453125e+02,1.413222694396972656e+01,3.104920196533203125e+01,1.542928771972656250e+02,2.512146186828613281e+01,3.358802032470703125e+01,1.565163116455078125e+02,1.950154113769531250e+01,0.000000000000000000e+00
3.548389434814453125e+01,3.950126266479492188e+01,2.314575004577636719e+01,4.629072570800781250e+01,1.172084732055664062e+02,2.154934120178222656e+01,5.588617706298828125e+01,1.163630905151367188e+02,9.753752899169921875e+01,6.184536361694335938e+01,1.224985427856445312e+02,7.518801116943359375e+01,7.520851135253906250e+01,1.122444381713867188e+02,5.522975540161132812e+01,0.000000000000000000e+00
3.243053817749023438e+01,3.666495895385742188e+01,1.986741065979003906e+01,4.537948608398437500e+01,1.153140029907226562e+02,4.231499099731445312e+01,5.593962097167968750e+01,1.141639556884765625e+02,1.262368469238281250e+02,6.246776962280273438e+01,1.213575210571289062e+02,7.968307495117187500e+01,7.528636932373046875e+01,1.103766937255859375e+02,5.925851058959960938e+01,0.000000000000000000e+00
3.452604293823242188e+01,3.541918182373046875e+01,2.331607437133789062e+01,4.287122726440429688e+01,1.132183380126953125e+02,5.172620773315429688e+01,5.028489685058593750e+01,1.175827331542968750e+02,1.004786987304687500e+02,5.847710418701171875e+01,1.252714385986328125e+02,6.988137817382812500e+01,7.866334533691406250e+01,1.069814224243164062e+02,5.998291397094726562e+01,0.000000000000000000e+00
3.621673583984375000e+01,3.659301376342773438e+01,2.476407051086425781e+01,4.389810943603515625e+01,1.163265304565429688e+02,3.636912918090820312e+01,5.092577362060546875e+01,1.183557662963867188e+02,9.749325561523437500e+01,5.983998489379882812e+01,1.234667587280273438e+02,7.425314331054687500e+01,8.218776702880859375e+01,1.019274902343750000e+02,5.942959213256835938e+01,0.000000000000000000e+00
3.482015609741210938e+01,3.651446151733398438e+01,2.749847412109375000e+01,4.755292129516601562e+01,1.082228240966796875e+02,4.979154205322265625e+01,5.614994812011718750e+01,1.115258865356445312e+02,1.309535980224609375e+02,6.771894836425781250e+01,1.148130493164062500e+02,7.852178192138671875e+01,1.020898361206054688e+02,8.209362030029296875e+01,7.037432098388671875e+01,0.000000000000000000e+00
3.335151290893554688e+01,3.799740219116210938e+01,2.026428985595703125e+01,4.166692352294921875e+01,1.178065338134765625e+02,3.635886001586914062e+01,5.226596069335937500e+01,1.170398406982421875e+02,9.016446685791015625e+01,5.999920272827148438e+01,1.230090713500976562e+02,6.756714630126953125e+01,8.102801513671875000e+01,1.057627868652343750e+02,5.456506729125976562e+01,0.000000000000000000e+00
3.468758010864257812e+01,3.533548736572265625e+01,2.561136245727539062e+01,4.605741500854492188e+01,1.100668411254882812e+02,4.615495300292968750e+01,4.867877578735351562e+01,1.172415542602539062e+02,7.758670806884765625e+01,5.651026535034179688e+01,1.247591400146484375e+02,6.318417358398437500e+01,8.853156280517578125e+01,9.895870971679687500e+01,5.888582611083984375e+01,0.000000000000000000e+00
3.070608901977539062e+01,3.403987884521484375e+01,2.119451713562011719e+01,5.280941772460937500e+01,1.036039733886718750e+02,6.341957855224609375e+01,6.437792968750000000e+01,1.022528915405273438e+02,1.500465545654296875e+02,7.441807556152343750e+01,1.073442611694335938e+02,9.894776916503906250e+01,9.876781463623046875e+01,8.698255157470703125e+01,7.505323028564453125e+01,0.000000000000000000e+00
3.070608901977539062e+01,3.403987884521484375e+01,2.119451713562011719e+01,5.280941772460937500e+01,1.036039733886718750e+02,6.341957855224609375e+01,6.437792968750000000e+01,1.022528915405273438e+02,1.500465545654296875e+02,7.441807556152343750e+01,1.073442611694335938e+02,9.894776916503906250e+01,9.876781463623046875e+01,8.698255157470703125e+01,7.505323028564453125e+01,0.000000000000000000e+00
2.735183715820312500e+01,3.387288284301757812e+01,2.023101234436035156e+01,4.828649902343750000e+01,1.097401199340820312e+02,6.659117126464843750e+01,6.050738525390625000e+01,1.059271469116210938e+02,1.305758972167968750e+02,6.719931030273437500e+01,1.151856842041015625e+02,8.912251281738281250e+01,9.930343627929687500e+01,8.852827453613281250e+01,7.115538024902343750e+01,0.000000000000000000e+00
3.430010986328125000e+01,3.720609283447265625e+01,1.143633460998535156e+01,4.184361648559570312e+01,1.388531188964843750e+02,9.911086082458496094e+00,3.106922149658203125e+01,1.495009765625000000e+02,1.543073081970214844e+01,3.003109359741210938e+01,1.558294830322265625e+02,2.377496147155761719e+01,3.189091110229492188e+01,1.565804748535156250e+02,1.914801025390625000e+01,0.000000000000000000e+00
3.025449371337890625e+01,3.229796600341796875e+01,2.205165863037109375e+01,5.151914215087890625e+01,1.061478347778320312e+02,6.045772933959960938e+01,5.865773773193359375e+01,1.068553161621093750e+02,1.064235458374023438e+02,6.654663848876953125e+01,1.157983169555664062e+02,8.069956970214843750e+01,9.670095062255859375e+01,9.273189544677734375e+01,6.925425720214843750e+01,0.000000000000000000e+00
2.838378334045410156e+01,3.533558273315429688e+01,2.332519531250000000e+01,5.982146453857421875e+01,9.648991394042968750e+01,6.687075805664062500e+01,7.280600738525390625e+01,9.167845153808593750e+01,1.209140777587890625e+02,8.006095886230468750e+01,1.010910034179687500e+02,9.509419250488281250e+01,1.102048187255859375e+02,7.578112792968750000e+01,7.346946716308593750e+01,0.000000000000000000e+00
3.037160873413085938e+01,3.601007080078125000e+01,2.020988082885742188e+01,4.925207901000976562e+01,1.065286865234375000e+02,5.830301284790039062e+01,6.185128784179687500e+01,1.038456344604492188e+02,1.225269393920898438e+02,7.139546203613281250e+01,1.098732604980468750e+02,8.525070953369140625e+01,9.977125549316406250e+01,8.749378204345703125e+01,6.623197937011718750e+01,0.000000000000000000e+00
2.773472213745117188e+01,3.556118392944335938e+01,2.261524200439453125e+01,4.993432998657226562e+01,1.049364929199218750e+02,6.164902114868164062e+01,5.745259094238281250e+01,1.078667602539062500e+02,1.118342361450195312e+02,6.448857116699218750e+01,1.179782104492187500e+02,8.042604827880859375e+01,9.159812927246093750e+01,9.950913238525390625e+01,6.224781799316406250e+01,0.000000000000000000e+00
2.950304031372070312e+01,3.533290100097656250e+01,2.239258956909179688e+01,4.413652420043945312e+01,1.120762557983398438e+02,4.378715896606445312e+01,4.880785751342773438e+01,1.177440795898437500e+02,1.161320343017578125e+02,5.607164001464843750e+01,1.271523361206054688e+02,7.075230407714843750e+01,7.647200775146484375e+01,1.145695266723632812e+02,5.335158920288085938e+01,0.000000000000000000e+00
3.222709274291992188e+01,3.485051727294921875e+01,2.731780815124511719e+01,4.448891830444335938e+01,1.100597610473632812e+02,4.122054672241210938e+01,4.507944107055664062e+01,1.197895889282226562e+02,6.273220443725585938e+01,5.165513229370117188e+01,1.296494598388671875e+02,6.485541534423828125e+01,7.180239105224609375e+01,1.186501464843750000e+02,5.102624511718750000e+01,0.000000000000000000e+00
3.131398582458496094e+01,3.631920242309570312e+01,2.409888458251953125e+01,4.418620300292968750e+01,1.133252716064453125e+02,4.436439895629882812e+01,4.589717102050781250e+01,1.212639694213867188e+02,1.426319274902343750e+02,4.990883255004882812e+01,1.328690338134765625e+02,6.759705352783203125e+01,6.792453765869140625e+01,1.221818923950195312e+02,5.157612991333007812e+01,0.000000000000000000e+00
3.113556671142578125e+01,3.553110504150390625e+01,2.511060142517089844e+01,4.074228668212890625e+01,1.171222152709960938e+02,3.225173187255859375e+01,4.387760162353515625e+01,1.230052337646484375e+02,5.804120254516601562e+01,4.935276412963867188e+01,1.326364288330078125e+02,6.506569671630859375e+01,6.556505584716796875e+01,1.240771255493164062e+02,5.066019058227539062e+01,0.000000000000000000e+00
